latency,cdf
3.1253520864993334,0.022688460600146378
3.1255558133125305,0.022723312306137385
3.1257139053195715,0.022758164012128393
3.1258491799235344,0.0227930157181194
3.125994000583887,0.02282786742411041
3.126058029010892,0.02286271913010142
3.126085037365556,0.022897570836092427
3.126253839582205,0.022932422542083435
3.126360010355711,0.022967274248074442
3.12652881257236,0.02300212595406545
3.126699011772871,0.02303697766005646
3.1267330050468445,0.02307182936604747
3.1268310267478228,0.023106681072038476
3.1268440652638674,0.023141532778029484
3.126982832327485,0.02317638448402049
3.1271069310605526,0.023211236190011503
3.127224976196885,0.02324608789600251
3.1273989006876945,0.023280939601993518
3.127490170300007,0.023315791307984526
3.1275011133402586,0.023350643013975533
3.1275420915335417,0.02338549471996654
3.1275979708880186,0.023420346425957552
3.127625910565257,0.02345519813194856
3.127668984234333,0.023490049837939567
3.127887845039368,0.023524901543930575
3.12801799736917,0.023559753249921583
3.1281928531825542,0.02359460495591259
3.128202864900232,0.0236294566619036
3.128241980448365,0.02366430836789461
3.1283071730285883,0.023699160073885617
3.1285181175917387,0.023734011779876624
3.128580981865525,0.023768863485867632
3.1285819131881,0.023803715191858643
3.128630109131336,0.02383856689784965
3.128638956695795,0.02387341860384066
3.1286419834941626,0.023908270309831666
3.1287220772355795,0.023943122015822674
3.1287739984691143,0.02397797372181368
3.128828015178442,0.024012825427804693
3.1290629412978888,0.0240476771337957
3.129109973087907,0.024082528839786708
3.129146993160248,0.024117380545777715
3.1291767954826355,0.024152232251768723
3.129545133560896,0.02418708395775973
3.129602875560522,0.024221935663750742
3.129679011180997,0.02425678736974175
3.1296969391405582,0.024291639075732757
3.1298270914703608,0.024326490781723765
3.1298641115427017,0.024361342487714772
3.129867836833,0.024396194193705784
3.1299388501793146,0.02443104589969679
3.129960037767887,0.0244658976056878
3.129960037767887,0.024500749311678807
3.1299889087677,0.024535601017669814
3.1302040442824364,0.024570452723660822
3.130328841507435,0.024605304429651833
3.13041009940207,0.02464015613564284
3.130437107756734,0.024675007841633848
3.1304480507969856,0.024709859547624856
3.130899043753743,0.024744711253615864
3.1309009063988924,0.02477956295960687
3.1310960184782743,0.024814414665597882
3.1314159277826548,0.02484926637158889
3.131435951218009,0.024884118077579898
3.131616860628128,0.024918969783570905
3.1316368840634823,0.024953821489561913
3.131704870611429,0.024988673195552924
3.131873905658722,0.02502352490154393
3.132064826786518,0.02505837660753494
3.1321709975600243,0.025093228313525947
3.1322839204221964,0.025128080019516955
3.132414072751999,0.025162931725507962
3.132508834823966,0.025197783431498973
3.132556099444628,0.02523263513748998
3.1325649470090866,0.02526748684348099
3.1326438765972853,0.025302338549471996
3.1327081378549337,0.025337190255463004
3.132728859782219,0.02537204196145401
3.1328678596764803,0.025406893667445023
3.1328857876360416,0.02544174537343603
3.133073914796114,0.025476597079427038
3.133130958303809,0.025511448785418046
3.1332250218838453,0.025546300491409053
3.13331512734294,0.025581152197400064
3.1333251390606165,0.025616003903391072
3.133453894406557,0.02565085560938208
3.133488819003105,0.025685707315373087
3.133599879220128,0.025720559021364095
3.133723977953196,0.025755410727355103
3.133737947791815,0.025790262433346114
3.1339030247181654,0.02582511413933712
3.133943071588874,0.02585996584532813
3.134022932499647,0.025894817551319137
3.134470898658037,0.025929669257310144
3.134615020826459,0.025964520963301152
3.13466414809227,0.025999372669292163
3.134709782898426,0.02603422437528317
3.134785918518901,0.02606907608127418
3.1348150223493576,0.026103927787265186
3.13486997038126,0.026138779493256194
3.134929109364748,0.026173631199247205
3.1349859200417995,0.026208482905238212
3.134987084195018,0.02624333461122922
3.135157050564885,0.026278186317220228
3.135163802653551,0.026313038023211235
3.135184058919549,0.026347889729202243
3.1352329533547163,0.026382741435193254
3.135315142571926,0.026417593141184262
3.135332837700844,0.02645244484717527
3.135399194434285,0.026487296553166277
3.1355510000139475,0.026522148259157285
3.1358059495687485,0.026556999965148292
3.1358071137219667,0.026591851671139304
3.135846927762032,0.02662670337713031
3.1358511187136173,0.02666155508312132
3.135917009785772,0.026696406789112326
3.135917941108346,0.026731258495103334
3.135987091809511,0.026766110201094345
3.1361060682684183,0.026800961907085353
3.136211074888706,0.02683581361307636
3.136230167001486,0.026870665319067368
3.136242972686887,0.026905517025058376
3.136250888928771,0.026940368731049383
3.1362718436867,0.026975220437040395
3.136291867122054,0.027010072143031402
3.136507933959365,0.02704492384902241
3.136598039418459,0.027079775555013418
3.1366730108857155,0.027114627261004425
3.1367328483611345,0.027149478966995433
3.1367491465061903,0.027184330672986444
3.1367591582238674,0.02721918237897745
3.1367598567157984,0.02725403408496846
3.1367619521915917,0.027288885790959467
3.1368571799248457,0.027323737496950475
3.137056017294526,0.027358589202941486
3.137189196422696,0.027393440908932493
3.1372399535030127,0.0274282926149235
3.1374709215015173,0.02746314432091451
3.1374969985336065,0.027497996026905516
3.1375300604850054,0.027532847732896524
3.1375510152429342,0.027567699438887535
3.1376201659440994,0.027602551144878543
3.1376208644360304,0.02763740285086955
